"Plot Title: BSTCRK"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20684633, SEN S/N: 20684633, LBL: Temp)","RH, % (LGR S/N: 20684633, SEN S/N: 20684633, LBL: RH)","Coupler Detached (LGR S/N: 20684633)","Coupler Attached (LGR S/N: 20684633)","Host Connected (LGR S/N: 20684633)","Stopped (LGR S/N: 20684633)","End Of File (LGR S/N: 20684633)"
511,07/18/22 03:00:00,6.509,95.557,,,,,
512,07/18/22 03:30:00,6.000,96.087,,,,,
513,07/18/22 04:00:00,5.898,97.462,,,,,
514,07/18/22 04:30:00,5.796,97.139,,,,,
515,07/18/22 05:00:00,5.488,97.397,,,,,
516,07/18/22 05:30:00,5.154,97.451,,,,,
517,07/18/22 06:00:00,4.947,96.880,,,,,
518,07/18/22 06:30:00,4.844,98.290,,,,,
519,07/18/22 07:00:00,5.668,99.396,,,,,
520,07/18/22 07:30:00,6.306,99.771,,,,,
521,07/18/22 08:00:00,7.368,99.390,,,,,
522,07/18/22 08:30:00,8.145,98.480,,,,,
523,07/18/22 09:00:00,9.460,93.477,,,,,
524,07/18/22 09:30:00,10.418,90.334,,,,,
525,07/18/22 10:00:00,11.224,87.104,,,,,
526,07/18/22 10:30:00,12.195,86.328,,,,,
527,07/18/22 11:00:00,13.570,79.021,,,,,
528,07/18/22 11:30:00,14.625,77.385,,,,,
529,07/18/22 12:00:00,15.605,73.242,,,,,
530,07/18/22 12:30:00,16.606,69.323,,,,,
531,07/18/22 13:00:00,17.891,65.512,,,,,
532,07/18/22 13:30:00,18.937,65.458,,,,,
533,07/18/22 14:00:00,19.984,58.529,,,,,
534,07/18/22 14:30:00,21.127,56.865,,,,,
535,07/18/22 15:00:00,21.891,55.247,,,,,
536,07/18/22 15:30:00,22.202,54.391,,,,,
537,07/18/22 16:00:00,22.369,53.103,,,,,
538,07/18/22 16:30:00,21.915,54.940,,,,,
539,07/18/22 17:00:00,20.960,54.492,,,,,
540,07/18/22 17:30:00,20.436,57.191,,,,,
541,07/18/22 18:00:00,20.055,60.517,,,,,
542,07/18/22 18:30:00,19.318,62.958,,,,,
543,07/18/22 19:00:00,18.461,65.582,,,,,
544,07/18/22 19:30:00,17.510,69.432,,,,,
545,07/18/22 20:00:00,16.368,73.763,,,,,
546,07/18/22 20:30:00,15.247,78.241,,,,,
547,07/18/22 21:00:00,13.810,83.128,,,,,
548,07/18/22 21:30:00,12.582,84.682,,,,,
549,07/18/22 22:00:00,11.419,87.757,,,,,
550,07/18/22 22:30:00,10.492,88.764,,,,,
551,07/18/22 23:00:00,9.928,91.140,,,,,
552,07/18/22 23:30:00,10.051,92.098,,,,,
553,07/19/22 00:00:00,9.854,90.761,,,,,
554,07/19/22 00:30:00,9.952,88.318,,,,,
555,07/19/22 01:00:00,9.558,90.066,,,,,
556,07/19/22 01:30:00,9.262,87.784,,,,,
557,07/19/22 02:00:00,8.717,89.649,,,,,
558,07/19/22 02:30:00,8.220,91.270,,,,,
559,07/19/22 03:00:00,8.120,91.577,,,,,
560,07/19/22 03:30:00,7.795,90.292,,,,,
561,07/19/22 04:00:00,7.820,88.754,,,,,
562,07/19/22 04:30:00,8.120,89.474,,,,,
563,07/19/22 05:00:00,7.845,91.837,,,,,
564,07/19/22 05:30:00,7.795,92.231,,,,,
565,07/19/22 06:00:00,7.870,92.352,,,,,
566,07/19/22 06:30:00,8.120,92.112,,,,,
567,07/19/22 07:00:00,9.287,91.338,,,,,
568,07/19/22 07:30:00,10.247,96.065,,,,,
569,07/19/22 08:00:00,11.734,97.878,,,,,
570,07/19/22 08:30:00,13.281,92.927,,,,,
571,07/19/22 09:00:00,15.031,87.404,,,,,
572,07/19/22 09:30:00,16.511,79.291,,,,,
573,07/19/22 10:00:00,18.129,65.672,,,,,
574,07/19/22 10:30:00,19.460,59.967,,,,,
575,07/19/22 11:00:00,20.246,66.340,,,,,
576,07/19/22 11:30:00,21.294,62.625,,,,,
577,07/19/22 12:00:00,22.154,54.757,,,,,
578,07/19/22 12:30:00,23.160,58.684,,,,,
579,07/19/22 13:00:00,24.098,58.612,,,,,
580,07/19/22 13:30:00,25.065,53.418,,,,,
581,07/19/22 14:00:00,25.890,51.792,,,,,
582,07/19/22 14:30:00,26.769,46.098,,,,,
583,07/19/22 15:00:00,27.284,47.262,,,,,
584,07/19/22 15:30:00,27.382,49.723,,,,,
585,07/19/22 16:00:00,27.063,50.162,,,,,
586,07/19/22 16:30:00,26.353,50.868,,,,,
587,07/19/22 17:00:00,25.331,52.729,,,,,
588,07/19/22 17:30:00,24.436,56.180,,,,,
589,07/19/22 18:00:00,23.593,58.504,,,,,
590,07/19/22 18:30:00,22.705,60.361,,,,,
591,07/19/22 19:00:00,21.557,62.457,,,,,
592,07/19/22 19:30:00,20.507,66.178,,,,,
593,07/19/22 20:00:00,19.389,68.638,,,,,
594,07/19/22 20:30:00,18.224,71.569,,,,,
595,07/19/22 21:00:00,16.773,77.273,,,,,
596,07/19/22 21:30:00,15.509,80.961,,,,,
597,07/19/22 22:00:00,14.122,83.877,,,,,
598,07/19/22 22:30:00,12.968,86.778,,,,,
599,07/19/22 23:00:00,12.364,88.672,,,,,
600,07/19/22 23:30:00,11.953,89.936,,,,,
601,07/20/22 00:00:00,11.370,90.416,,,,,
602,07/20/22 00:30:00,11.005,91.414,,,,,
603,07/20/22 01:00:00,10.687,92.004,,,,,
604,07/20/22 01:30:00,10.247,91.531,,,,,
605,07/20/22 02:00:00,9.829,92.246,,,,,
606,07/20/22 02:30:00,9.460,94.492,,,,,
607,07/20/22 03:00:00,9.262,93.933,,,,,
608,07/20/22 03:30:00,8.817,93.917,,,,,
609,07/20/22 04:00:00,8.444,93.237,,,,,
610,07/20/22 04:30:00,8.170,92.963,,,,,
611,07/20/22 05:00:00,7.770,90.721,,,,,
612,07/20/22 05:30:00,7.519,85.245,,,,,
613,07/20/22 06:00:00,7.217,87.311,,,,,
614,07/20/22 06:30:00,7.217,88.372,,,,,
615,07/20/22 07:00:00,7.920,90.554,,,,,
616,07/20/22 07:30:00,9.780,91.360,,,,,
617,07/20/22 08:00:00,10.932,97.858,,,,,
618,07/20/22 08:30:00,12.389,95.777,,,,,
619,07/20/22 09:00:00,14.314,91.206,,,,,
620,07/20/22 09:30:00,15.605,81.147,,,,,
621,07/20/22 10:00:00,16.987,64.705,,,,,
622,07/20/22 10:30:00,18.224,66.250,,,,,
623,07/20/22 11:00:00,19.389,62.159,,,,,
624,07/20/22 11:30:00,20.579,59.202,,,,,
625,07/20/22 12:00:00,21.891,50.147,,,,,
626,07/20/22 12:30:00,23.136,48.249,,,,,
627,07/20/22 13:00:00,24.171,47.325,,,,,
628,07/20/22 13:30:00,25.210,43.349,,,,,
629,07/20/22 14:00:00,26.109,43.289,,,,,
630,07/20/22 14:30:00,27.063,46.036,,,,,
631,07/20/22 15:00:00,27.628,47.272,,,,,
632,07/20/22 15:30:00,27.530,45.833,,,,,
633,07/20/22 16:00:00,27.456,45.986,,,,,
634,07/20/22 16:30:00,26.818,47.753,,,,,
635,07/20/22 17:00:00,25.720,48.931,,,,,
636,07/20/22 17:30:00,24.798,50.406,,,,,
637,07/20/22 18:00:00,23.905,51.681,,,,,
638,07/20/22 18:30:00,22.896,57.780,,,,,
639,07/20/22 19:00:00,21.891,58.058,,,,,
640,07/20/22 19:30:00,20.841,60.704,,,,,
641,07/20/22 20:00:00,19.603,62.615,,,,,
642,07/20/22 20:30:00,18.319,68.443,,,,,
643,07/20/22 21:00:00,16.582,72.118,,,,,
644,07/20/22 21:30:00,15.366,76.896,,,,,
645,07/20/22 22:00:00,14.170,80.364,,,,,
646,07/20/22 22:30:00,13.305,83.230,,,,,
647,07/20/22 23:00:00,12.678,85.107,,,,,
648,07/20/22 23:30:00,12.243,83.744,,,,,
649,07/21/22 00:00:00,11.419,86.091,,,,,
650,07/21/22 00:30:00,11.102,90.245,,,,,
651,07/21/22 01:00:00,10.980,90.838,,,,,
652,07/21/22 01:30:00,10.345,88.545,,,,,
653,07/21/22 02:00:00,10.051,90.655,,,,,
654,07/21/22 02:30:00,9.952,93.147,,,,,
655,07/21/22 03:00:00,9.854,94.951,,,,,
656,07/21/22 03:30:00,9.682,94.297,,,,,
657,07/21/22 04:00:00,9.386,94.750,,,,,
658,07/21/22 04:30:00,9.534,96.426,,,,,
659,07/21/22 05:00:00,9.114,93.438,,,,,
660,07/21/22 05:30:00,8.643,93.416,,,,,
661,07/21/22 06:00:00,8.543,93.947,,,,,
662,07/21/22 06:30:00,8.866,95.468,,,,,
663,07/21/22 07:00:00,9.312,96.966,,,,,
664,07/21/22 07:30:00,10.173,99.292,,,,,
665,07/21/22 08:00:00,11.977,100.000,,,,,
666,07/21/22 08:30:00,13.858,100.000,,,,,
667,07/21/22 09:00:00,15.223,94.362,,,,,
668,07/21/22 09:30:00,16.749,84.396,,,,,
669,07/21/22 10:00:00,17.867,78.908,,,,,
670,07/21/22 10:30:00,18.818,73.675,,,,,
671,07/21/22 11:00:00,19.888,71.247,,,,,
672,07/21/22 11:30:00,20.865,70.730,,,,,
673,07/21/22 12:00:00,21.676,68.434,,,,,
674,07/21/22 12:30:00,22.848,61.605,,,,,
675,07/21/22 13:00:00,23.713,64.087,,,,,
676,07/21/22 13:30:00,24.581,56.669,,,,,
677,07/21/22 14:00:00,25.089,56.776,,,,,
678,07/21/22 14:30:00,26.036,53.365,,,,,
679,07/21/22 15:00:00,26.402,55.088,,,,,
680,07/21/22 15:30:00,26.158,56.403,,,,,
681,07/21/22 16:00:00,25.914,57.117,,,,,
682,07/21/22 16:30:00,25.089,58.672,,,,,
683,07/21/22 17:00:00,24.122,62.300,,,,,
684,07/21/22 17:30:00,23.160,64.839,,,,,
685,07/21/22 18:00:00,22.465,67.208,,,,,
686,07/21/22 18:30:00,21.294,70.252,,,,,
687,07/21/22 19:00:00,20.484,72.117,,,,,
688,07/21/22 19:30:00,19.365,74.788,,,,,
689,07/21/22 20:00:00,17.819,79.990,,,,,
690,07/21/22 20:30:00,16.796,83.777,,,,,
691,07/21/22 21:00:00,15.843,87.409,,,,,
692,07/21/22 21:30:00,14.936,89.141,,,,,
693,07/21/22 22:00:00,14.697,90.327,,,,,
694,07/21/22 22:30:00,14.577,90.535,,,,,
695,07/21/22 23:00:00,14.314,91.127,,,,,
696,07/21/22 23:30:00,13.401,90.401,,,,,
697,07/22/22 00:00:00,12.606,92.883,,,,,
698,07/22/22 00:30:00,12.364,95.567,,,,,
699,07/22/22 01:00:00,12.340,95.331,,,,,
700,07/22/22 01:30:00,12.389,95.726,,,,,
701,07/22/22 02:00:00,11.613,95.164,,,,,
702,07/22/22 02:30:00,11.151,96.308,,,,,
703,07/22/22 03:00:00,10.198,92.597,,,,,
704,07/22/22 03:30:00,9.509,94.808,,,,,
705,07/22/22 04:00:00,8.941,95.111,,,,,
706,07/22/22 04:30:00,9.435,99.284,,,,,
707,07/22/22 05:00:00,9.952,99.478,,,,,
708,07/22/22 05:30:00,10.051,99.357,,,,,
709,07/22/22 06:00:00,10.198,99.398,,,,,
710,07/22/22 06:30:00,10.198,99.200,,,,,
711,07/22/22 07:00:00,10.247,99.412,,,,,
712,07/22/22 07:30:00,10.590,99.607,,,,,
713,07/22/22 08:00:00,10.907,99.547,,,,,
714,07/22/22 08:30:00,11.370,99.328,,,,,
715,07/22/22 09:00:00,11.394,97.106,,,,,
716,07/22/22 09:30:00,11.686,97.487,,,,,
717,07/22/22 10:00:00,12.437,94.050,,,,,
718,07/22/22 10:30:00,13.257,90.601,,,,,
719,07/22/22 11:00:00,14.457,86.007,,,,,
720,07/22/22 11:30:00,15.581,81.720,,,,,
721,07/22/22 12:00:00,16.487,78.448,,,,,
722,07/22/22 12:30:00,17.486,73.241,,,,,
723,07/22/22 13:00:00,18.152,72.652,,,,,
724,07/22/22 13:30:00,19.080,68.464,,,,,
725,07/22/22 14:00:00,20.007,64.929,,,,,
726,07/22/22 14:30:00,20.793,61.998,,,,,
727,07/22/22 15:00:00,21.437,61.710,,,,,
728,07/22/22 15:30:00,21.700,61.510,,,,,
729,07/22/22 16:00:00,21.604,59.515,,,,,
730,07/22/22 16:30:00,20.841,62.791,,,,,
731,07/22/22 17:00:00,20.174,64.360,,,,,
732,07/22/22 17:30:00,19.460,67.650,,,,,
733,07/22/22 18:00:00,18.533,70.118,,,,,
734,07/22/22 18:30:00,17.772,72.175,,,,,
735,07/22/22 19:00:00,16.201,77.154,,,,,
736,07/22/22 19:30:00,14.888,82.362,,,,,
737,07/22/22 20:00:00,14.170,84.727,,,,,
738,07/22/22 20:30:00,13.473,87.538,,,,,
739,07/22/22 21:00:00,12.871,89.481,,,,,
740,07/22/22 21:30:00,12.316,91.018,,,,,
741,07/22/22 22:00:00,11.904,93.963,,,,,
742,07/22/22 22:30:00,11.710,94.730,,,,,
743,07/22/22 23:00:00,11.467,95.329,,,,,
744,07/22/22 23:30:00,11.078,96.087,,,,,
745,07/23/22 00:00:00,11.200,96.877,,,,,
746,07/23/22 00:30:00,10.834,95.768,,,,,
747,07/23/22 01:00:00,10.394,95.853,,,,,
748,07/23/22 01:30:00,10.026,95.955,,,,,
749,07/23/22 02:00:00,9.657,96.334,,,,,
750,07/23/22 02:30:00,9.089,96.930,,,,,
751,07/23/22 03:00:00,9.238,98.512,,,,,
752,07/23/22 03:30:00,9.336,99.404,,,,,
753,07/23/22 04:00:00,9.312,99.348,,,,,
754,07/23/22 04:30:00,9.114,98.749,,,,,
755,07/23/22 05:00:00,8.965,98.856,,,,,
756,07/23/22 05:30:00,8.817,98.568,,,,,
757,07/23/22 06:00:00,8.643,98.668,,,,,
758,07/23/22 06:30:00,8.568,99.090,,,,,
759,07/23/22 07:00:00,8.717,99.673,,,,,
760,07/23/22 07:30:00,8.891,99.378,,,,,
761,07/23/22 08:00:00,9.386,99.714,,,,,
762,07/23/22 08:30:00,9.854,99.401,,,,,
763,07/23/22 09:00:00,10.369,98.129,,,,,
764,07/23/22 09:30:00,11.078,97.347,,,,,
765,07/23/22 10:00:00,11.929,96.315,,,,,
766,07/23/22 10:30:00,13.137,91.251,,,,,
767,07/23/22 11:00:00,14.457,88.334,,,,,
768,07/23/22 11:30:00,15.819,83.419,,,,,
769,07/23/22 12:00:00,17.034,77.665,,,,,
770,07/23/22 12:30:00,18.010,73.831,,,,,
771,07/23/22 13:00:00,19.056,67.696,,,,,
772,07/23/22 13:30:00,19.865,68.048,,,,,
773,07/23/22 14:00:00,20.222,68.819,,,,,
774,07/23/22 14:30:00,20.817,66.589,,,,,
775,07/23/22 15:00:00,21.390,63.636,,,,,
776,07/23/22 15:30:00,21.795,60.796,,,,,
777,07/23/22 16:00:00,21.604,60.826,,,,,
778,07/23/22 16:30:00,20.841,61.613,,,,,
779,07/23/22 17:00:00,19.770,64.888,,,,,
780,07/23/22 17:30:00,18.985,69.648,,,,,
781,07/23/22 18:00:00,18.414,70.125,,,,,
782,07/23/22 18:30:00,17.558,74.056,,,,,
783,07/23/22 19:00:00,16.606,76.618,,,,,
784,07/23/22 19:30:00,15.414,78.890,,,,,
785,07/23/22 20:00:00,14.529,82.637,,,,,
786,07/23/22 20:30:00,13.906,84.315,,,,,
787,07/23/22 21:00:00,13.016,86.523,,,,,
788,07/23/22 21:30:00,12.171,90.251,,,,,
789,07/23/22 22:00:00,11.662,91.606,,,,,
790,07/23/22 22:30:00,11.127,91.729,,,,,
791,07/23/22 23:00:00,10.785,91.306,,,,,
792,07/23/22 23:30:00,9.952,91.250,,,,,
793,07/24/22 00:00:00,9.287,92.821,,,,,
794,07/24/22 00:30:00,8.519,92.978,,,,,
795,07/24/22 01:00:00,8.170,93.999,,,,,
796,07/24/22 01:30:00,7.820,95.387,,,,,
797,07/24/22 02:00:00,7.820,96.111,,,,,
798,07/24/22 02:30:00,8.020,97.779,,,,,
799,07/24/22 03:00:00,7.970,94.073,,,,,
800,07/24/22 03:30:00,7.544,93.658,,,,,
801,07/24/22 04:00:00,7.142,94.731,,,,,
802,07/24/22 04:30:00,7.066,96.552,,,,,
803,07/24/22 05:00:00,6.914,96.163,,,,,
804,07/24/22 05:30:00,6.864,97.040,,,,,
805,07/24/22 06:00:00,6.889,96.429,,,,,
806,07/24/22 06:30:00,6.965,96.920,,,,,
807,07/24/22 07:00:00,7.368,98.509,,,,,
808,07/24/22 07:30:00,8.568,100.000,,,,,
809,07/24/22 08:00:00,10.320,100.000,,,,,
810,07/24/22 08:30:00,12.147,100.000,,,,,
811,07/24/22 09:00:00,13.257,100.000,,,,,
812,07/24/22 09:30:00,14.529,96.501,,,,,
813,07/24/22 10:00:00,16.677,90.897,,,,,
814,07/24/22 10:30:00,18.675,79.894,,,,,
815,07/24/22 11:00:00,20.055,74.494,,,,,
816,07/24/22 11:30:00,21.079,61.410,,,,,
817,07/24/22 12:00:00,22.345,58.404,,,,,
818,07/24/22 12:30:00,23.545,59.297,,,,,
819,07/24/22 13:00:00,24.436,54.053,,,,,
820,07/24/22 13:30:00,25.307,55.464,,,,,
821,07/24/22 14:00:00,26.280,53.051,,,,,
822,07/24/22 14:30:00,27.063,48.428,,,,,
823,07/24/22 15:00:00,27.653,47.793,,,,,
824,07/24/22 15:30:00,27.530,51.120,,,,,
825,07/24/22 16:00:00,27.505,52.139,,,,,
826,07/24/22 16:30:00,26.769,53.530,,,,,
827,07/24/22 17:00:00,25.866,57.702,,,,,
828,07/24/22 17:30:00,25.065,58.420,,,,,
829,07/24/22 18:00:00,24.243,62.290,,,,,
830,07/24/22 18:30:00,23.328,65.561,,,,,
831,07/24/22 19:00:00,22.513,68.259,,,,,
832,07/24/22 19:30:00,21.533,69.885,,,,,
833,07/24/22 20:00:00,20.531,71.135,,,,,
834,07/24/22 20:30:00,19.460,75.781,,,,,
835,07/24/22 21:00:00,17.938,78.783,,,,,
836,07/24/22 21:30:00,16.749,76.986,,,,,
837,07/24/22 22:00:00,15.533,80.330,,,,,
838,07/24/22 22:30:00,14.745,79.744,,,,,
839,07/24/22 23:00:00,13.810,79.542,,,,,
840,07/24/22 23:30:00,13.233,80.489,,,,,
841,07/25/22 00:00:00,13.016,79.481,,,,,
842,07/25/22 00:30:00,12.340,81.873,,,,,
843,07/25/22 01:00:00,12.074,81.107,,,,,
844,07/25/22 01:30:00,12.195,81.949,,,,,
845,07/25/22 02:00:00,12.195,82.545,,,,,
846,07/25/22 02:30:00,12.268,80.496,,,,,
847,07/25/22 03:00:00,12.558,77.423,,,,,
848,07/25/22 03:30:00,12.630,76.745,,,,,
849,07/25/22 04:00:00,12.534,77.474,,,,,
850,07/25/22 04:30:00,12.316,75.260,,,,,
851,07/25/22 05:00:00,12.195,78.451,,,,,
852,07/25/22 05:30:00,11.953,78.646,,,,,
853,07/25/22 06:00:00,11.734,80.896,,,,,
854,07/25/22 06:30:00,11.759,82.986,,,,,
855,07/25/22 07:00:00,12.050,84.102,,,,,
856,07/25/22 07:30:00,12.751,86.380,,,,,
857,07/25/22 08:00:00,13.978,92.038,,,,,
858,07/25/22 08:30:00,15.509,93.551,,,,,
859,07/25/22 09:00:00,17.011,83.057,,,,,
860,07/25/22 09:30:00,18.533,87.127,,,,,
861,07/25/22 10:00:00,20.198,79.656,,,,,
862,07/25/22 10:30:00,21.557,70.536,,,,,
863,07/25/22 11:00:00,22.968,65.198,,,,,
864,07/25/22 11:30:00,24.219,58.043,,,,,
865,07/25/22 12:00:00,25.307,52.694,,,,,
866,07/25/22 12:30:00,26.036,55.287,,,,,
867,07/25/22 13:00:00,26.744,53.051,,,,,
868,07/25/22 13:30:00,27.801,49.263,,,,,
869,07/25/22 14:00:00,28.444,50.922,,,,,
870,07/25/22 14:30:00,29.090,49.945,,,,,
871,07/25/22 15:00:00,29.740,48.638,,,,,
872,07/25/22 15:30:00,29.840,41.371,,,,,
873,07/25/22 16:00:00,29.565,43.224,,,,,
874,07/25/22 16:30:00,28.742,45.163,,,,,
875,07/25/22 17:00:00,27.653,50.592,,,,,
876,07/25/22 17:30:00,26.671,52.025,,,,,
877,07/25/22 18:00:00,25.939,56.057,,,,,
878,07/25/22 18:30:00,24.919,60.621,,,,,
879,07/25/22 19:00:00,23.954,61.234,,,,,
880,07/25/22 19:30:00,22.896,62.920,,,,,
881,07/25/22 20:00:00,21.819,69.259,,,,,
882,07/25/22 20:30:00,20.507,72.122,,,,,
883,07/25/22 21:00:00,19.175,74.980,,,,,
884,07/25/22 21:30:00,17.796,77.231,,,,,
885,07/25/22 22:00:00,17.106,75.050,,,,,
886,07/25/22 22:30:00,16.511,75.949,,,,,
887,07/25/22 23:00:00,16.082,75.410,,,,,
888,07/25/22 23:30:00,15.915,75.206,,,,,
889,07/26/22 00:00:00,15.605,76.974,,,,,
890,07/26/22 00:30:00,15.294,77.945,,,,,
891,07/26/22 01:00:00,15.127,76.229,,,,,
892,07/26/22 01:30:00,15.199,73.645,,,,,
893,07/26/22 02:00:00,15.055,75.539,,,,,
894,07/26/22 02:30:00,14.649,76.215,,,,,
895,07/26/22 03:00:00,14.122,73.601,,,,,
896,07/26/22 03:30:00,14.122,70.384,,,,,
897,07/26/22 04:00:00,14.290,72.301,,,,,
898,07/26/22 04:30:00,13.978,71.243,,,,,
899,07/26/22 05:00:00,13.642,76.538,,,,,
900,07/26/22 05:30:00,13.209,77.255,,,,,
901,07/26/22 06:00:00,13.161,80.802,,,,,
902,07/26/22 06:30:00,13.209,84.935,,,,,
903,07/26/22 07:00:00,13.738,88.107,,,,,
904,07/26/22 07:30:00,14.840,91.075,,,,,
905,07/26/22 08:00:00,16.129,91.819,,,,,
906,07/26/22 08:30:00,17.439,86.299,,,,,
907,07/26/22 09:00:00,18.961,80.320,,,,,
908,07/26/22 09:30:00,20.650,65.816,,,,,
909,07/26/22 10:00:00,22.417,64.321,,,,,
910,07/26/22 10:30:00,23.641,67.027,,,,,
911,07/26/22 11:00:00,24.581,58.408,,,,,
912,07/26/22 11:30:00,26.182,49.823,,,,,
913,07/26/22 12:00:00,26.916,47.474,,,,,
914,07/26/22 12:30:00,27.702,49.700,,,,,
915,07/26/22 13:00:00,28.295,39.912,,,,,
916,07/26/22 13:30:00,29.040,39.991,,,,,
917,07/26/22 14:00:00,29.640,38.789,,,,,
918,07/26/22 14:30:00,30.419,43.716,,,,,
919,07/26/22 15:00:00,31.382,40.973,,,,,
920,07/26/22 15:30:00,31.179,45.056,,,,,
921,07/26/22 16:00:00,30.697,44.967,,,,,
922,07/26/22 16:30:00,29.840,47.904,,,,,
923,07/26/22 17:00:00,29.140,50.048,,,,,
924,07/26/22 17:30:00,28.245,51.760,,,,,
925,07/26/22 18:00:00,27.210,58.436,,,,,
926,07/26/22 18:30:00,26.280,59.382,,,,,
927,07/26/22 19:00:00,25.258,61.720,,,,,
928,07/26/22 19:30:00,24.098,64.455,,,,,
929,07/26/22 20:00:00,22.896,67.045,,,,,
930,07/26/22 20:30:00,21.509,68.019,,,,,
931,07/26/22 21:00:00,20.079,71.662,,,,,
932,07/26/22 21:30:00,18.985,73.535,,,,,
933,07/26/22 22:00:00,18.271,74.656,,,,,
934,07/26/22 22:30:00,17.415,76.219,,,,,
935,07/26/22 23:00:00,16.511,78.089,,,,,
936,07/26/22 23:30:00,15.557,78.223,,,,,
937,07/27/22 00:00:00,15.151,76.094,,,,,
938,07/27/22 00:30:00,14.625,78.721,,,,,
939,07/27/22 01:00:00,14.266,81.976,,,,,
940,07/27/22 01:30:00,14.122,83.090,,,,,
941,07/27/22 02:00:00,13.978,85.652,,,,,
942,07/27/22 02:30:00,13.858,84.870,,,,,
943,07/27/22 03:00:00,13.546,83.907,,,,,
944,07/27/22 03:30:00,13.233,88.568,,,,,
945,07/27/22 04:00:00,13.064,88.632,,,,,
946,07/27/22 04:30:00,12.920,89.125,,,,,
947,07/27/22 05:00:00,12.461,89.433,,,,,
948,07/27/22 05:30:00,12.171,86.030,,,,,
949,07/27/22 06:00:00,12.050,84.692,,,,,
950,07/27/22 06:30:00,12.098,87.181,,,,,
951,07/27/22 07:00:00,12.437,89.006,,,,,
952,07/27/22 07:30:00,13.137,94.156,,,,,
953,07/27/22 08:00:00,14.457,97.249,,,,,
954,07/27/22 08:30:00,16.439,99.062,,,,,
955,07/27/22 09:00:00,17.986,96.098,,,,,
956,07/27/22 09:30:00,19.270,88.252,,,,,
957,07/27/22 10:00:00,20.746,87.373,,,,,
958,07/27/22 10:30:00,21.509,77.114,,,,,
959,07/27/22 11:00:00,22.345,69.444,,,,,
960,07/27/22 11:30:00,23.232,72.761,,,,,
961,07/27/22 12:00:00,23.857,73.057,,,,,
962,07/27/22 12:30:00,25.380,69.253,,,,,
963,07/27/22 13:00:00,26.329,66.835,,,,,
964,07/27/22 13:30:00,27.333,66.585,,,,,
965,07/27/22 14:00:00,28.196,61.265,,,,,
966,07/27/22 14:30:00,28.990,58.173,,,,,
967,07/27/22 15:00:00,29.464,60.657,,,,,
968,07/27/22 15:30:00,29.640,54.314,,,,,
969,07/27/22 16:00:00,29.140,56.589,,,,,
970,07/27/22 16:30:00,28.593,58.427,,,,,
971,07/27/22 17:00:00,27.702,61.032,,,,,
972,07/27/22 17:30:00,26.940,61.745,,,,,
973,07/27/22 18:00:00,26.158,63.062,,,,,
974,07/27/22 18:30:00,25.307,67.681,,,,,
975,07/27/22 19:00:00,24.532,71.240,,,,,
976,07/27/22 19:30:00,23.617,73.742,,,,,
977,07/27/22 20:00:00,22.705,77.186,,,,,
978,07/27/22 20:30:00,21.461,80.886,,,,,
979,07/27/22 21:00:00,20.365,83.198,,,,,
980,07/27/22 21:30:00,19.246,85.049,,,,,
981,07/27/22 22:00:00,18.461,86.620,,,,,
982,07/27/22 22:30:00,17.439,88.409,,,,,
983,07/27/22 23:00:00,16.677,89.966,,,,,
984,07/27/22 23:30:00,16.058,90.505,,,,,
985,07/28/22 00:00:00,15.533,92.064,,,,,
986,07/28/22 00:30:00,15.103,93.290,,,,,
987,07/28/22 01:00:00,14.792,93.106,,,,,
988,07/28/22 01:30:00,14.409,94.410,,,,,
989,07/28/22 02:00:00,14.122,93.662,,,,,
990,07/28/22 02:30:00,13.642,92.708,,,,,
991,07/28/22 03:00:00,13.209,92.129,,,,,
992,07/28/22 03:30:00,13.088,91.369,,,,,
993,07/28/22 04:00:00,13.112,90.171,,,,,
994,07/28/22 04:30:00,12.630,88.104,,,,,
995,07/28/22 05:00:00,12.654,85.530,,,,,
996,07/28/22 05:30:00,12.509,87.333,,,,,
997,07/28/22 06:00:00,12.920,86.953,,,,,
998,07/28/22 06:30:00,13.016,90.436,,,,,
999,07/28/22 07:00:00,13.305,93.399,,,,,
1000,07/28/22 07:30:00,14.122,97.769,,,,,
1001,07/28/22 08:00:00,15.605,99.546,,,,,
1002,07/28/22 08:30:00,16.939,99.531,,,,,
1003,07/28/22 09:00:00,17.819,95.454,,,,,
1004,07/28/22 09:30:00,19.555,91.128,,,,,
1005,07/28/22 10:00:00,20.889,87.325,,,,,
1006,07/28/22 10:30:00,22.369,84.455,,,,,
1007,07/28/22 11:00:00,23.761,75.462,,,,,
1008,07/28/22 11:30:00,24.315,66.665,,,,,
1009,07/28/22 12:00:00,25.574,79.016,,,,,
1010,07/28/22 12:30:00,26.426,76.723,,,,,
1011,07/28/22 13:00:00,27.358,72.810,,,,,
1012,07/28/22 13:30:00,28.072,65.677,,,,,
1013,07/28/22 14:00:00,28.692,64.648,,,,,
1014,07/28/22 14:30:00,29.414,64.492,,,,,
1015,07/28/22 15:00:00,30.016,60.305,,,,,
1016,07/28/22 15:30:00,30.091,57.803,,,,,
1017,07/28/22 16:00:00,29.890,61.472,,,,,
1018,07/28/22 16:30:00,29.265,62.614,,,,,
1019,07/28/22 17:00:00,28.345,68.945,,,,,
1020,07/28/22 17:30:00,27.579,66.415,,,,,
