"Plot Title: WILSPR_C2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685709, SEN S/N: 20685709, LBL: Temp)","Coupler Attached (LGR S/N: 20685709)","Host Connected (LGR S/N: 20685709)","Stopped (LGR S/N: 20685709)","End Of File (LGR S/N: 20685709)"
630,07/20/22 14:30:00,9.275,,,,
631,07/20/22 15:00:00,9.275,,,,
632,07/20/22 15:30:00,9.275,,,,
633,07/20/22 16:00:00,9.176,,,,
634,07/20/22 16:30:00,8.978,,,,
635,07/20/22 17:00:00,8.680,,,,
636,07/20/22 17:30:00,8.481,,,,
637,07/20/22 18:00:00,8.182,,,,
638,07/20/22 18:30:00,7.782,,,,
639,07/20/22 19:00:00,7.381,,,,
640,07/20/22 19:30:00,7.079,,,,
641,07/20/22 20:00:00,6.674,,,,
642,07/20/22 20:30:00,6.370,,,,
643,07/20/22 21:00:00,6.166,,,,
644,07/20/22 21:30:00,5.860,,,,
645,07/20/22 22:00:00,5.655,,,,
646,07/20/22 22:30:00,5.552,,,,
647,07/20/22 23:00:00,5.552,,,,
648,07/20/22 23:30:00,5.450,,,,
649,07/21/22 00:00:00,5.347,,,,
650,07/21/22 00:30:00,5.244,,,,
651,07/21/22 01:00:00,5.244,,,,
652,07/21/22 01:30:00,5.141,,,,
653,07/21/22 02:00:00,5.141,,,,
654,07/21/22 02:30:00,5.037,,,,
655,07/21/22 03:00:00,5.037,,,,
656,07/21/22 03:30:00,5.037,,,,
657,07/21/22 04:00:00,4.934,,,,
658,07/21/22 04:30:00,4.934,,,,
659,07/21/22 05:00:00,4.934,,,,
660,07/21/22 05:30:00,4.831,,,,
661,07/21/22 06:00:00,4.831,,,,
662,07/21/22 06:30:00,4.831,,,,
663,07/21/22 07:00:00,5.037,,,,
664,07/21/22 07:30:00,5.141,,,,
665,07/21/22 08:00:00,5.450,,,,
666,07/21/22 08:30:00,5.860,,,,
667,07/21/22 09:00:00,6.268,,,,
668,07/21/22 09:30:00,6.775,,,,
669,07/21/22 10:00:00,7.179,,,,
670,07/21/22 10:30:00,7.582,,,,
671,07/21/22 11:00:00,7.983,,,,
672,07/21/22 11:30:00,8.382,,,,
673,07/21/22 12:00:00,8.680,,,,
674,07/21/22 12:30:00,8.978,,,,
675,07/21/22 13:00:00,9.275,,,,
676,07/21/22 13:30:00,9.472,,,,
677,07/21/22 14:00:00,9.472,,,,
678,07/21/22 14:30:00,9.472,,,,
679,07/21/22 15:00:00,9.472,,,,
680,07/21/22 15:30:00,9.373,,,,
681,07/21/22 16:00:00,9.275,,,,
682,07/21/22 16:30:00,9.077,,,,
683,07/21/22 17:00:00,8.879,,,,
684,07/21/22 17:30:00,8.581,,,,
685,07/21/22 18:00:00,8.282,,,,
686,07/21/22 18:30:00,7.882,,,,
687,07/21/22 19:00:00,7.481,,,,
688,07/21/22 19:30:00,7.179,,,,
689,07/21/22 20:00:00,6.775,,,,
690,07/21/22 20:30:00,6.573,,,,
691,07/21/22 21:00:00,6.370,,,,
692,07/21/22 21:30:00,6.166,,,,
693,07/21/22 22:00:00,6.064,,,,
694,07/21/22 22:30:00,6.064,,,,
695,07/21/22 23:00:00,6.064,,,,
696,07/21/22 23:30:00,5.757,,,,
697,07/22/22 00:00:00,5.655,,,,
698,07/22/22 00:30:00,5.655,,,,
699,07/22/22 01:00:00,5.552,,,,
700,07/22/22 01:30:00,5.552,,,,
701,07/22/22 02:00:00,5.450,,,,
702,07/22/22 02:30:00,5.450,,,,
703,07/22/22 03:00:00,5.244,,,,
704,07/22/22 03:30:00,5.141,,,,
705,07/22/22 04:00:00,5.037,,,,
706,07/22/22 04:30:00,5.141,,,,
707,07/22/22 05:00:00,5.244,,,,
708,07/22/22 05:30:00,5.244,,,,
709,07/22/22 06:00:00,5.347,,,,
710,07/22/22 06:30:00,5.347,,,,
711,07/22/22 07:00:00,5.347,,,,
712,07/22/22 07:30:00,5.450,,,,
713,07/22/22 08:00:00,5.552,,,,
714,07/22/22 08:30:00,5.655,,,,
715,07/22/22 09:00:00,5.757,,,,
716,07/22/22 09:30:00,6.166,,,,
717,07/22/22 10:00:00,6.370,,,,
718,07/22/22 10:30:00,6.877,,,,
719,07/22/22 11:00:00,7.280,,,,
720,07/22/22 11:30:00,7.782,,,,
721,07/22/22 12:00:00,8.082,,,,
722,07/22/22 12:30:00,8.282,,,,
723,07/22/22 13:00:00,8.481,,,,
724,07/22/22 13:30:00,8.581,,,,
725,07/22/22 14:00:00,8.680,,,,
726,07/22/22 14:30:00,8.680,,,,
727,07/22/22 15:00:00,8.680,,,,
728,07/22/22 15:30:00,8.680,,,,
729,07/22/22 16:00:00,8.581,,,,
730,07/22/22 16:30:00,8.382,,,,
731,07/22/22 17:00:00,8.182,,,,
732,07/22/22 17:30:00,7.983,,,,
733,07/22/22 18:00:00,7.682,,,,
734,07/22/22 18:30:00,7.381,,,,
735,07/22/22 19:00:00,6.877,,,,
736,07/22/22 19:30:00,6.471,,,,
737,07/22/22 20:00:00,6.268,,,,
738,07/22/22 20:30:00,6.064,,,,
739,07/22/22 21:00:00,5.962,,,,
740,07/22/22 21:30:00,5.757,,,,
741,07/22/22 22:00:00,5.655,,,,
742,07/22/22 22:30:00,5.655,,,,
743,07/22/22 23:00:00,5.552,,,,
744,07/22/22 23:30:00,5.450,,,,
745,07/23/22 00:00:00,5.552,,,,
746,07/23/22 00:30:00,5.450,,,,
747,07/23/22 01:00:00,5.347,,,,
748,07/23/22 01:30:00,5.244,,,,
749,07/23/22 02:00:00,5.141,,,,
750,07/23/22 02:30:00,5.037,,,,
751,07/23/22 03:00:00,5.141,,,,
752,07/23/22 03:30:00,5.141,,,,
753,07/23/22 04:00:00,5.037,,,,
754,07/23/22 04:30:00,5.037,,,,
755,07/23/22 05:00:00,5.037,,,,
756,07/23/22 05:30:00,4.934,,,,
757,07/23/22 06:00:00,4.934,,,,
758,07/23/22 06:30:00,4.934,,,,
759,07/23/22 07:00:00,5.037,,,,
760,07/23/22 07:30:00,5.141,,,,
761,07/23/22 08:00:00,5.347,,,,
762,07/23/22 08:30:00,5.450,,,,
763,07/23/22 09:00:00,5.757,,,,
764,07/23/22 09:30:00,6.268,,,,
765,07/23/22 10:00:00,6.573,,,,
766,07/23/22 10:30:00,6.978,,,,
767,07/23/22 11:00:00,7.280,,,,
768,07/23/22 11:30:00,7.682,,,,
769,07/23/22 12:00:00,8.082,,,,
770,07/23/22 12:30:00,8.282,,,,
771,07/23/22 13:00:00,8.481,,,,
772,07/23/22 13:30:00,8.680,,,,
773,07/23/22 14:00:00,8.779,,,,
774,07/23/22 14:30:00,8.779,,,,
775,07/23/22 15:00:00,8.779,,,,
776,07/23/22 15:30:00,8.680,,,,
777,07/23/22 16:00:00,8.581,,,,
778,07/23/22 16:30:00,8.382,,,,
779,07/23/22 17:00:00,8.182,,,,
780,07/23/22 17:30:00,7.882,,,,
781,07/23/22 18:00:00,7.582,,,,
782,07/23/22 18:30:00,7.280,,,,
783,07/23/22 19:00:00,6.877,,,,
784,07/23/22 19:30:00,6.573,,,,
785,07/23/22 20:00:00,6.268,,,,
786,07/23/22 20:30:00,6.064,,,,
787,07/23/22 21:00:00,5.860,,,,
788,07/23/22 21:30:00,5.757,,,,
789,07/23/22 22:00:00,5.552,,,,
790,07/23/22 22:30:00,5.450,,,,
791,07/23/22 23:00:00,5.244,,,,
792,07/23/22 23:30:00,5.141,,,,
793,07/24/22 00:00:00,5.037,,,,
794,07/24/22 00:30:00,4.934,,,,
795,07/24/22 01:00:00,4.934,,,,
796,07/24/22 01:30:00,4.831,,,,
797,07/24/22 02:00:00,4.831,,,,
798,07/24/22 02:30:00,4.831,,,,
799,07/24/22 03:00:00,4.727,,,,
800,07/24/22 03:30:00,4.727,,,,
801,07/24/22 04:00:00,4.727,,,,
802,07/24/22 04:30:00,4.727,,,,
803,07/24/22 05:00:00,4.623,,,,
804,07/24/22 05:30:00,4.623,,,,
805,07/24/22 06:00:00,4.623,,,,
806,07/24/22 06:30:00,4.623,,,,
807,07/24/22 07:00:00,4.727,,,,
808,07/24/22 07:30:00,4.934,,,,
809,07/24/22 08:00:00,5.244,,,,
810,07/24/22 08:30:00,5.552,,,,
811,07/24/22 09:00:00,5.860,,,,
812,07/24/22 09:30:00,6.268,,,,
813,07/24/22 10:00:00,6.674,,,,
814,07/24/22 10:30:00,7.179,,,,
815,07/24/22 11:00:00,7.682,,,,
816,07/24/22 11:30:00,8.082,,,,
817,07/24/22 12:00:00,8.382,,,,
818,07/24/22 12:30:00,8.680,,,,
819,07/24/22 13:00:00,8.779,,,,
820,07/24/22 13:30:00,8.978,,,,
821,07/24/22 14:00:00,9.077,,,,
822,07/24/22 14:30:00,9.176,,,,
823,07/24/22 15:00:00,9.077,,,,
824,07/24/22 15:30:00,9.077,,,,
825,07/24/22 16:00:00,8.978,,,,
826,07/24/22 16:30:00,8.879,,,,
827,07/24/22 17:00:00,8.680,,,,
828,07/24/22 17:30:00,8.481,,,,
829,07/24/22 18:00:00,8.182,,,,
830,07/24/22 18:30:00,7.882,,,,
831,07/24/22 19:00:00,7.481,,,,
832,07/24/22 19:30:00,7.079,,,,
833,07/24/22 20:00:00,6.775,,,,
834,07/24/22 20:30:00,6.573,,,,
835,07/24/22 21:00:00,6.268,,,,
836,07/24/22 21:30:00,6.064,,,,
837,07/24/22 22:00:00,5.860,,,,
838,07/24/22 22:30:00,5.655,,,,
839,07/24/22 23:00:00,5.552,,,,
840,07/24/22 23:30:00,5.450,,,,
841,07/25/22 00:00:00,5.450,,,,
842,07/25/22 00:30:00,5.347,,,,
843,07/25/22 01:00:00,5.244,,,,
844,07/25/22 01:30:00,5.244,,,,
845,07/25/22 02:00:00,5.141,,,,
846,07/25/22 02:30:00,5.141,,,,
847,07/25/22 03:00:00,5.141,,,,
848,07/25/22 03:30:00,5.141,,,,
849,07/25/22 04:00:00,5.037,,,,
850,07/25/22 04:30:00,5.037,,,,
851,07/25/22 05:00:00,5.037,,,,
852,07/25/22 05:30:00,5.037,,,,
853,07/25/22 06:00:00,5.037,,,,
854,07/25/22 06:30:00,5.037,,,,
855,07/25/22 07:00:00,5.141,,,,
856,07/25/22 07:30:00,5.347,,,,
857,07/25/22 08:00:00,5.552,,,,
858,07/25/22 08:30:00,5.962,,,,
859,07/25/22 09:00:00,6.268,,,,
860,07/25/22 09:30:00,6.674,,,,
861,07/25/22 10:00:00,7.079,,,,
862,07/25/22 10:30:00,7.481,,,,
863,07/25/22 11:00:00,7.983,,,,
864,07/25/22 11:30:00,8.382,,,,
865,07/25/22 12:00:00,8.581,,,,
866,07/25/22 12:30:00,8.779,,,,
867,07/25/22 13:00:00,8.978,,,,
868,07/25/22 13:30:00,9.176,,,,
869,07/25/22 14:00:00,9.373,,,,
870,07/25/22 14:30:00,9.275,,,,
871,07/25/22 15:00:00,9.275,,,,
872,07/25/22 15:30:00,9.275,,,,
873,07/25/22 16:00:00,9.077,,,,
874,07/25/22 16:30:00,8.879,,,,
875,07/25/22 17:00:00,8.680,,,,
876,07/25/22 17:30:00,8.481,,,,
877,07/25/22 18:00:00,8.182,,,,
878,07/25/22 18:30:00,7.882,,,,
879,07/25/22 19:00:00,7.481,,,,
880,07/25/22 19:30:00,7.179,,,,
881,07/25/22 20:00:00,6.775,,,,
882,07/25/22 20:30:00,6.471,,,,
883,07/25/22 21:00:00,6.268,,,,
884,07/25/22 21:30:00,6.064,,,,
885,07/25/22 22:00:00,6.064,,,,
886,07/25/22 22:30:00,5.860,,,,
887,07/25/22 23:00:00,5.757,,,,
888,07/25/22 23:30:00,5.757,,,,
889,07/26/22 00:00:00,5.655,,,,
890,07/26/22 00:30:00,5.655,,,,
891,07/26/22 01:00:00,5.552,,,,
892,07/26/22 01:30:00,5.552,,,,
893,07/26/22 02:00:00,5.450,,,,
894,07/26/22 02:30:00,5.450,,,,
895,07/26/22 03:00:00,5.347,,,,
896,07/26/22 03:30:00,5.347,,,,
897,07/26/22 04:00:00,5.347,,,,
898,07/26/22 04:30:00,5.347,,,,
899,07/26/22 05:00:00,5.347,,,,
900,07/26/22 05:30:00,5.347,,,,
901,07/26/22 06:00:00,5.347,,,,
902,07/26/22 06:30:00,5.450,,,,
903,07/26/22 07:00:00,5.450,,,,
904,07/26/22 07:30:00,5.552,,,,
905,07/26/22 08:00:00,5.757,,,,
906,07/26/22 08:30:00,5.962,,,,
907,07/26/22 09:00:00,6.268,,,,
908,07/26/22 09:30:00,6.573,,,,
909,07/26/22 10:00:00,6.978,,,,
910,07/26/22 10:30:00,7.381,,,,
911,07/26/22 11:00:00,7.782,,,,
912,07/26/22 11:30:00,8.182,,,,
913,07/26/22 12:00:00,8.581,,,,
914,07/26/22 12:30:00,8.879,,,,
915,07/26/22 13:00:00,9.077,,,,
916,07/26/22 13:30:00,9.176,,,,
917,07/26/22 14:00:00,9.275,,,,
918,07/26/22 14:30:00,9.373,,,,
919,07/26/22 15:00:00,9.472,,,,
920,07/26/22 15:30:00,9.472,,,,
921,07/26/22 16:00:00,9.472,,,,
922,07/26/22 16:30:00,9.373,,,,
923,07/26/22 17:00:00,9.275,,,,
924,07/26/22 17:30:00,9.176,,,,
925,07/26/22 18:00:00,8.978,,,,
926,07/26/22 18:30:00,8.779,,,,
927,07/26/22 19:00:00,8.481,,,,
928,07/26/22 19:30:00,8.182,,,,
929,07/26/22 20:00:00,7.882,,,,
930,07/26/22 20:30:00,7.582,,,,
931,07/26/22 21:00:00,7.280,,,,
932,07/26/22 21:30:00,6.978,,,,
933,07/26/22 22:00:00,6.775,,,,
934,07/26/22 22:30:00,6.573,,,,
935,07/26/22 23:00:00,6.471,,,,
936,07/26/22 23:30:00,6.370,,,,
937,07/27/22 00:00:00,6.268,,,,
938,07/27/22 00:30:00,6.166,,,,
939,07/27/22 01:00:00,6.064,,,,
940,07/27/22 01:30:00,5.962,,,,
941,07/27/22 02:00:00,5.962,,,,
942,07/27/22 02:30:00,5.860,,,,
943,07/27/22 03:00:00,5.860,,,,
944,07/27/22 03:30:00,5.757,,,,
945,07/27/22 04:00:00,5.757,,,,
946,07/27/22 04:30:00,5.655,,,,
947,07/27/22 05:00:00,5.655,,,,
948,07/27/22 05:30:00,5.552,,,,
949,07/27/22 06:00:00,5.552,,,,
950,07/27/22 06:30:00,5.552,,,,
951,07/27/22 07:00:00,5.552,,,,
952,07/27/22 07:30:00,5.552,,,,
953,07/27/22 08:00:00,5.655,,,,
954,07/27/22 08:30:00,5.860,,,,
955,07/27/22 09:00:00,6.166,,,,
956,07/27/22 09:30:00,6.471,,,,
957,07/27/22 10:00:00,6.877,,,,
958,07/27/22 10:30:00,7.280,,,,
959,07/27/22 11:00:00,7.682,,,,
960,07/27/22 11:30:00,7.983,,,,
961,07/27/22 12:00:00,8.182,,,,
962,07/27/22 12:30:00,8.481,,,,
963,07/27/22 13:00:00,8.779,,,,
964,07/27/22 13:30:00,9.077,,,,
965,07/27/22 14:00:00,9.275,,,,
966,07/27/22 14:30:00,9.373,,,,
967,07/27/22 15:00:00,9.472,,,,
968,07/27/22 15:30:00,9.472,,,,
969,07/27/22 16:00:00,9.472,,,,
970,07/27/22 16:30:00,9.373,,,,
971,07/27/22 17:00:00,9.275,,,,
972,07/27/22 17:30:00,9.077,,,,
973,07/27/22 18:00:00,8.879,,,,
974,07/27/22 18:30:00,8.581,,,,
975,07/27/22 19:00:00,8.382,,,,
976,07/27/22 19:30:00,8.082,,,,
977,07/27/22 20:00:00,7.882,,,,
978,07/27/22 20:30:00,7.582,,,,
979,07/27/22 21:00:00,7.280,,,,
980,07/27/22 21:30:00,6.978,,,,
981,07/27/22 22:00:00,6.775,,,,
982,07/27/22 22:30:00,6.674,,,,
983,07/27/22 23:00:00,6.471,,,,
984,07/27/22 23:30:00,6.370,,,,
985,07/28/22 00:00:00,6.370,,,,
986,07/28/22 00:30:00,6.268,,,,
987,07/28/22 01:00:00,6.166,,,,
988,07/28/22 01:30:00,6.064,,,,
989,07/28/22 02:00:00,6.064,,,,
990,07/28/22 02:30:00,5.962,,,,
991,07/28/22 03:00:00,5.860,,,,
992,07/28/22 03:30:00,5.860,,,,
993,07/28/22 04:00:00,5.757,,,,
994,07/28/22 04:30:00,5.757,,,,
995,07/28/22 05:00:00,5.655,,,,
996,07/28/22 05:30:00,5.655,,,,
997,07/28/22 06:00:00,5.552,,,,
998,07/28/22 06:30:00,5.552,,,,
999,07/28/22 07:00:00,5.552,,,,
1000,07/28/22 07:30:00,5.655,,,,
1001,07/28/22 08:00:00,5.757,,,,
1002,07/28/22 08:30:00,5.962,,,,
1003,07/28/22 09:00:00,6.166,,,,
1004,07/28/22 09:30:00,6.471,,,,
1005,07/28/22 10:00:00,6.775,,,,
1006,07/28/22 10:30:00,7.179,,,,
1007,07/28/22 11:00:00,7.582,,,,
1008,07/28/22 11:30:00,7.983,,,,
1009,07/28/22 12:00:00,8.282,,,,
1010,07/28/22 12:30:00,8.581,,,,
1011,07/28/22 13:00:00,8.879,,,,
1012,07/28/22 13:30:00,9.176,,,,
1013,07/28/22 14:00:00,9.373,,,,
1014,07/28/22 14:30:00,9.472,,,,
1015,07/28/22 15:00:00,9.571,,,,
1016,07/28/22 15:30:00,9.669,,,,
1017,07/28/22 16:00:00,9.669,,,,
1018,07/28/22 16:30:00,9.571,,,,
1019,07/28/22 17:00:00,9.472,,,,
1020,07/28/22 17:30:00,9.275,,,,
1021,07/28/22 18:00:00,8.978,,,,
1022,07/28/22 18:30:00,8.680,,,,
1023,07/28/22 19:00:00,8.382,,,,
1024,07/28/22 19:30:00,8.082,,,,
1025,07/28/22 20:00:00,7.782,,,,
1026,07/28/22 20:30:00,7.481,,,,
1027,07/28/22 21:00:00,7.179,,,,
1028,07/28/22 21:30:00,6.877,,,,
1029,07/28/22 22:00:00,6.775,,,,
1030,07/28/22 22:30:00,6.674,,,,
1031,07/28/22 23:00:00,6.573,,,,
1032,07/28/22 23:30:00,6.471,,,,
1033,07/29/22 00:00:00,6.370,,,,
1034,07/29/22 00:30:00,6.268,,,,
1035,07/29/22 01:00:00,6.268,,,,
1036,07/29/22 01:30:00,6.166,,,,
1037,07/29/22 02:00:00,6.064,,,,
1038,07/29/22 02:30:00,5.962,,,,
1039,07/29/22 03:00:00,5.962,,,,
1040,07/29/22 03:30:00,5.860,,,,
1041,07/29/22 04:00:00,5.860,,,,
1042,07/29/22 04:30:00,5.757,,,,
1043,07/29/22 05:00:00,5.757,,,,
1044,07/29/22 05:30:00,5.757,,,,
1045,07/29/22 06:00:00,5.757,,,,
1046,07/29/22 06:30:00,5.757,,,,
1047,07/29/22 07:00:00,5.757,,,,
1048,07/29/22 07:30:00,5.757,,,,
1049,07/29/22 08:00:00,5.962,,,,
1050,07/29/22 08:30:00,6.166,,,,
1051,07/29/22 09:00:00,6.471,,,,
1052,07/29/22 09:30:00,6.775,,,,
1053,07/29/22 10:00:00,7.079,,,,
1054,07/29/22 10:30:00,7.582,,,,
1055,07/29/22 11:00:00,7.983,,,,
1056,07/29/22 11:30:00,8.382,,,,
1057,07/29/22 12:00:00,8.779,,,,
1058,07/29/22 12:30:00,9.176,,,,
1059,07/29/22 13:00:00,9.472,,,,
1060,07/29/22 13:30:00,9.768,,,,
1061,07/29/22 14:00:00,9.866,,,,
1062,07/29/22 14:30:00,10.063,,,,
1063,07/29/22 15:00:00,10.063,,,,
1064,07/29/22 15:30:00,10.161,,,,
1065,07/29/22 16:00:00,10.063,,,,
1066,07/29/22 16:30:00,9.866,,,,
1067,07/29/22 17:00:00,9.669,,,,
1068,07/29/22 17:30:00,9.373,,,,
1069,07/29/22 18:00:00,9.077,,,,
1070,07/29/22 18:30:00,8.779,,,,
1071,07/29/22 19:00:00,8.481,,,,
1072,07/29/22 19:30:00,8.082,,,,
1073,07/29/22 20:00:00,7.782,,,,
1074,07/29/22 20:30:00,7.481,,,,
1075,07/29/22 21:00:00,7.280,,,,
1076,07/29/22 21:30:00,6.978,,,,
1077,07/29/22 22:00:00,6.775,,,,
1078,07/29/22 22:30:00,6.674,,,,
1079,07/29/22 23:00:00,6.471,,,,
1080,07/29/22 23:30:00,6.370,,,,
1081,07/30/22 00:00:00,6.268,,,,
1082,07/30/22 00:30:00,6.064,,,,
1083,07/30/22 01:00:00,5.962,,,,
1084,07/30/22 01:30:00,5.860,,,,
1085,07/30/22 02:00:00,5.757,,,,
1086,07/30/22 02:30:00,5.757,,,,
1087,07/30/22 03:00:00,5.655,,,,
1088,07/30/22 03:30:00,5.655,,,,
1089,07/30/22 04:00:00,5.552,,,,
1090,07/30/22 04:30:00,5.552,,,,
1091,07/30/22 05:00:00,5.450,,,,
1092,07/30/22 05:30:00,5.450,,,,
1093,07/30/22 06:00:00,5.450,,,,
1094,07/30/22 06:30:00,5.347,,,,
1095,07/30/22 07:00:00,5.450,,,,
1096,07/30/22 07:30:00,5.450,,,,
1097,07/30/22 08:00:00,5.655,,,,
1098,07/30/22 08:30:00,5.860,,,,
1099,07/30/22 09:00:00,6.166,,,,
1100,07/30/22 09:30:00,6.573,,,,
1101,07/30/22 10:00:00,6.877,,,,
1102,07/30/22 10:30:00,7.381,,,,
1103,07/30/22 11:00:00,7.782,,,,
1104,07/30/22 11:30:00,8.182,,,,
1105,07/30/22 12:00:00,8.481,,,,
1106,07/30/22 12:30:00,8.779,,,,
1107,07/30/22 13:00:00,9.077,,,,
1108,07/30/22 13:30:00,9.176,,,,
1109,07/30/22 14:00:00,9.275,,,,
1110,07/30/22 14:30:00,9.275,,,,
1111,07/30/22 15:00:00,9.275,,,,
1112,07/30/22 15:30:00,9.176,,,,
1113,07/30/22 16:00:00,9.077,,,,
1114,07/30/22 16:30:00,8.978,,,,
1115,07/30/22 17:00:00,8.978,,,,
1116,07/30/22 17:30:00,8.779,,,,
1117,07/30/22 18:00:00,8.481,,,,
1118,07/30/22 18:30:00,8.282,,,,
1119,07/30/22 19:00:00,7.983,,,,
1120,07/30/22 19:30:00,7.682,,,,
1121,07/30/22 20:00:00,7.381,,,,
1122,07/30/22 20:30:00,7.179,,,,
1123,07/30/22 21:00:00,6.877,,,,
1124,07/30/22 21:30:00,6.573,,,,
1125,07/30/22 22:00:00,6.370,,,,
1126,07/30/22 22:30:00,6.268,,,,
1127,07/30/22 23:00:00,6.166,,,,
1128,07/30/22 23:30:00,6.064,,,,
1129,07/31/22 00:00:00,5.962,,,,
1130,07/31/22 00:30:00,5.962,,,,
1131,07/31/22 01:00:00,5.860,,,,
1132,07/31/22 01:30:00,5.757,,,,
1133,07/31/22 02:00:00,5.757,,,,
1134,07/31/22 02:30:00,5.655,,,,
1135,07/31/22 03:00:00,5.655,,,,
1136,07/31/22 03:30:00,5.552,,,,
1137,07/31/22 04:00:00,5.552,,,,
1138,07/31/22 04:30:00,5.552,,,,
1139,07/31/22 05:00:00,5.450,,,,
1140,07/31/22 05:30:00,5.450,,,,
1141,07/31/22 06:00:00,5.347,,,,
1142,07/31/22 06:30:00,5.347,,,,
1143,07/31/22 07:00:00,5.347,,,,
1144,07/31/22 07:30:00,5.450,,,,
1145,07/31/22 08:00:00,5.655,,,,
1146,07/31/22 08:30:00,5.860,,,,
1147,07/31/22 09:00:00,6.166,,,,
1148,07/31/22 09:30:00,6.573,,,,
1149,07/31/22 10:00:00,6.978,,,,
1150,07/31/22 10:30:00,7.280,,,,
1151,07/31/22 11:00:00,7.582,,,,
1152,07/31/22 11:30:00,7.983,,,,
1153,07/31/22 12:00:00,8.382,,,,
1154,07/31/22 12:30:00,8.680,,,,
1155,07/31/22 13:00:00,8.978,,,,
1156,07/31/22 13:30:00,9.077,,,,
1157,07/31/22 14:00:00,9.275,,,,
1158,07/31/22 14:30:00,9.275,,,,
1159,07/31/22 15:00:00,9.373,,,,
1160,07/31/22 15:30:00,9.373,,,,
1161,07/31/22 16:00:00,9.373,,,,
1162,07/31/22 16:30:00,9.275,,,,
1163,07/31/22 17:00:00,9.077,,,,
1164,07/31/22 17:30:00,8.879,,,,
1165,07/31/22 18:00:00,8.680,,,,
1166,07/31/22 18:30:00,8.382,,,,
1167,07/31/22 19:00:00,8.082,,,,
1168,07/31/22 19:30:00,7.782,,,,
1169,07/31/22 20:00:00,7.481,,,,
1170,07/31/22 20:30:00,7.179,,,,
1171,07/31/22 21:00:00,6.877,,,,
1172,07/31/22 21:30:00,6.573,,,,
1173,07/31/22 22:00:00,6.370,,,,
1174,07/31/22 22:30:00,6.268,,,,
1175,07/31/22 23:00:00,6.166,,,,
1176,07/31/22 23:30:00,6.064,,,,
1177,08/01/22 00:00:00,5.962,,,,
1178,08/01/22 00:30:00,5.962,,,,
1179,08/01/22 01:00:00,5.962,,,,
1180,08/01/22 01:30:00,5.962,,,,
1181,08/01/22 02:00:00,5.860,,,,
1182,08/01/22 02:30:00,5.860,,,,
1183,08/01/22 03:00:00,5.757,,,,
1184,08/01/22 03:30:00,5.757,,,,
1185,08/01/22 04:00:00,5.655,,,,
1186,08/01/22 04:30:00,5.655,,,,
1187,08/01/22 05:00:00,5.552,,,,
1188,08/01/22 05:30:00,5.552,,,,
1189,08/01/22 06:00:00,5.450,,,,
1190,08/01/22 06:30:00,5.552,,,,
1191,08/01/22 07:00:00,5.552,,,,
1192,08/01/22 07:30:00,5.655,,,,
1193,08/01/22 08:00:00,5.757,,,,
1194,08/01/22 08:30:00,5.860,,,,
1195,08/01/22 09:00:00,6.166,,,,
1196,08/01/22 09:30:00,6.573,,,,
1197,08/01/22 10:00:00,6.877,,,,
1198,08/01/22 10:30:00,6.775,,,,
1199,08/01/22 11:00:00,6.877,,,,
1200,08/01/22 11:30:00,7.280,,,,
1201,08/01/22 12:00:00,7.582,,,,
1202,08/01/22 12:30:00,7.782,,,,
1203,08/01/22 13:00:00,7.582,,,,
1204,08/01/22 13:30:00,7.582,,,,
1205,08/01/22 14:00:00,7.983,,,,
1206,08/01/22 14:30:00,7.882,,,,
1207,08/01/22 15:00:00,8.182,,,,
1208,08/01/22 15:30:00,8.481,,,,
1209,08/01/22 16:00:00,8.581,,,,
1210,08/01/22 16:30:00,8.581,,,,
1211,08/01/22 17:00:00,8.481,,,,
1212,08/01/22 17:30:00,8.382,,,,
1213,08/01/22 18:00:00,8.182,,,,
1214,08/01/22 18:30:00,7.882,,,,
1215,08/01/22 19:00:00,7.582,,,,
1216,08/01/22 19:30:00,7.280,,,,
1217,08/01/22 20:00:00,6.978,,,,
1218,08/01/22 20:30:00,6.775,,,,
1219,08/01/22 21:00:00,6.674,,,,
1220,08/01/22 21:30:00,6.471,,,,
1221,08/01/22 22:00:00,6.268,,,,
1222,08/01/22 22:30:00,6.166,,,,
1223,08/01/22 23:00:00,6.064,,,,
1224,08/01/22 23:30:00,6.064,,,,
1225,08/02/22 00:00:00,6.064,,,,
1226,08/02/22 00:30:00,5.962,,,,
1227,08/02/22 01:00:00,5.860,,,,
1228,08/02/22 01:30:00,5.757,,,,
1229,08/02/22 02:00:00,5.655,,,,
1230,08/02/22 02:30:00,5.552,,,,
1231,08/02/22 03:00:00,5.450,,,,
1232,08/02/22 03:30:00,5.244,,,,
1233,08/02/22 04:00:00,5.244,,,,
1234,08/02/22 04:30:00,5.141,,,,
1235,08/02/22 05:00:00,5.141,,,,
1236,08/02/22 05:30:00,5.037,,,,
1237,08/02/22 06:00:00,5.037,,,,
1238,08/02/22 06:30:00,5.141,,,,
1239,08/02/22 07:00:00,5.244,,,,
1240,08/02/22 07:30:00,5.347,,,,
1241,08/02/22 08:00:00,5.552,,,,
1242,08/02/22 08:30:00,5.655,,,,
1243,08/02/22 09:00:00,5.860,,,,
1244,08/02/22 09:30:00,6.166,,,,
1245,08/02/22 10:00:00,6.573,,,,
1246,08/02/22 10:30:00,6.877,,,,
1247,08/02/22 11:00:00,7.280,,,,
